,2253
6559,-0.0007996198
6560,-0.001233208
6561,-0.0056376965
6562,-0.002583852
6563,-0.0007780413
6564,-0.00498503
6565,-0.0011088746
6566,-0.0007937026
6567,-0.0021774226
6568,-0.0018574337
6569,-0.0030200882
6570,-0.00084546517
6571,-0.003997506
6572,-0.0022715288
6573,-0.0044432967
6574,-0.0012299867
6575,-0.002013722
6576,-0.0006701951
6577,-0.0015606647
6578,-0.0034006014
6579,-0.001486054
6580,-0.0008810911
6581,-0.0041475715
6582,-0.0032005839
6583,-0.00094167265
6584,-0.0021414545
6585,-0.0022256605
6586,-0.0034898415
6587,-0.0005452018
6588,-0.0049142693
6589,-0.0029937513
6590,-0.0015477581
6591,-0.0012318199
6592,-0.003626559
6593,-0.0019550277
6594,-0.0011339312
6595,-0.0015051166
6596,-0.0020006117
6597,-0.0016082206
6598,-0.002817226
6599,-0.0022469119
6600,-0.0020318949
6601,-0.0043735914
6602,-0.001655037
6603,-0.0027623533
6604,-0.0023918601
6605,-0.0024640386
6606,-0.0030341477
6607,-0.0023490281
6608,-0.002121666
6609,-0.0009244772
6610,-0.00091659056
6611,-0.00075976364
6612,-0.00077489315
6613,-0.00073244143
6614,-0.003910273
6615,-0.0013473467
6616,-0.0008562686
6617,-0.0007111913
6618,-0.0008761833
6619,-0.0013110667
6620,-0.0008639202
6621,-0.0031768284
6622,-0.0019756602
6623,-0.002268857
6624,-0.0009831478
6625,-0.0011715422
6626,-0.0012384683
6627,-0.0012879452
6628,-0.0015433296
6629,-0.0009845189
6630,-0.003965213
6631,-0.0015782836
6632,-0.0037082958
6633,-0.0012336968
6634,-0.0035029752
6635,-0.0049256845
6636,-0.00289349
6637,-0.00218727
6638,-0.0018116521
6639,-0.0025285184
6640,-0.0027167914
6641,-0.0028088626
6642,-0.0009554506
6643,-0.0010871984
6644,-0.00090412516
6645,-0.000958069
6646,-0.0008210735
6647,-0.0008698661
6648,-0.0012005758
6649,-0.0007287859
6650,-0.0016912651
6651,-0.004278479
6652,-0.0016566593
6653,-0.0011856414
6654,-0.0011488188
6655,-0.0026605122
6656,-0.0014728494
6657,-0.00068091217
6658,-0.0013334632
6659,-0.00081364973
6660,-0.0009636745
6661,-0.0008806062
6662,-0.0036100768
6663,-0.0015136498
6664,-0.004137394
6665,-0.0044389223
6666,-0.0011837162
6667,-0.004661312
6668,-0.004652567
6669,-0.004559032
6670,-0.001498853
6671,-0.0044462215
6672,-0.004305493
6673,-0.0056222854
6674,-0.00055145595
6675,-0.0009861164
6676,-0.0021539144
6677,-0.0013636643
6678,-0.0044722925
6679,-0.004264769
6680,-0.004639927
6681,-0.004319481
6682,-0.0032424259
6683,-0.0045457548
6684,-0.0009940494
6685,-0.003464009
6686,-0.0057804496
6687,-0.0016898299
6688,-0.0045464383
6689,-0.0027551297
6690,-0.004809358
6691,-0.00574133
6692,-0.0040045693
6693,-0.00064519246
6694,-0.0049553523
6695,-0.0038720095
6696,-0.0005191808
6697,-0.0012186705
6698,-0.0010389674
6699,-0.003861272
6700,-0.003974703
6701,-0.00386423
6702,-0.0042068786
6703,-0.0011784602
6704,-0.00054390525
6705,-0.0053189974
6706,-0.0048687095
6707,-0.004205243
6708,-0.0043796753
6709,-0.0024175146
6710,-0.0014309133
6711,-0.0006928597
6712,-0.0013491274
6713,-0.0030045623
6714,-0.0029093365
6715,-0.0050662984
6716,-0.004210024
6717,-0.0010093029
6718,-0.0017016348
6719,-0.0029528642
6720,-0.0036253643
6721,-0.003715155
6722,-0.0023304226
6723,-0.00088292547
6724,-0.0048707486
6725,-0.0032615082
6726,-0.00081934605
6727,-0.0032881151
6728,-0.0035686805
6729,-0.00094350986
6730,-0.012700594
6731,-0.0006173735
6732,-0.003232081
6733,-0.005852169
6734,-0.0052756374
6735,-0.0013723992
6736,-0.0006787916
6737,-0.002030331
6738,-0.0008193721
6739,-0.0007103514
6740,-0.0019469614
6741,-0.000957372
6742,-0.002866056
6743,-0.0007758808
6744,-0.0032480292
6745,-0.0025279722
6746,-0.0023848289
6747,-0.0015175772
6748,-0.0010364573
6749,-0.0011561873
6750,-0.000904243
6751,-0.00068238634
6752,-0.0010051717
6753,-0.0011669907
6754,-0.002675481
6755,-0.0011263698
6756,-0.0017844893
6757,-0.0035367145
6758,-0.0021509014
6759,-0.0018407712
6760,-0.0037498751
6761,-0.0005676795
6762,-0.004111705
6763,-0.0014126644
6764,-0.0046291426
6765,-0.002577108
6766,-0.0045709643
6767,-0.0010712346
6768,-0.0034535502
6769,-0.0034876885
6770,-0.0010028058
6771,-0.006312929
6772,-0.0018622547
6773,-0.0034041407
6774,-0.002068618
6775,-0.0039188135
6776,-0.0009448394
6777,-0.00078384456
6778,-0.0007532466
6779,-0.00071245595
6780,-0.0005235683
6781,-0.00462041
6782,-0.000584801
6783,-0.00074175437
6784,-0.00078389037
6785,-0.00064637157
6786,-0.004358426
6787,-0.0048911725
6788,-0.0020301135
6789,-0.0014920717
6790,-0.0017513237
6791,-0.0015028737
6792,-0.0006793664
6793,-0.0004082339
6794,-0.0011533468
6795,-0.0013145194
6796,-0.001875224
6797,-0.00091062015
6798,-0.0006051167
6799,-0.0015038918
6800,-0.00095909846
6801,-0.005067734
6802,-0.005687972
6803,-0.001999123
6804,-0.0020125355
6805,-0.003991538
6806,-0.0048183016
6807,-0.0053347964
6808,-0.0017809985
6809,-0.003166697
6810,-0.002749496
6811,-0.001552117
6812,-0.00076737953
6813,-0.0010000622
6814,-0.004875846
6815,-0.0022842935
6816,-0.0060296725
6817,-0.00068967795
6818,-0.0029741833
6819,-0.0033822572
6820,-0.0016786143
6821,-0.0038048679
6822,-0.0031354092
6823,-0.00055145595
6824,-0.00064195984
6825,-0.0010045137
6826,-0.0010407645
6827,-0.001406426
6828,-0.0038766651
6829,-0.003075611
6830,-0.0027914112
6831,-0.0028705674
6832,-0.000999819
6833,-0.0025012977
6834,-0.0028961392
6835,-0.0043129455
6836,-0.0043002893
6837,-0.00067416887
6838,-0.0046166712
6839,-0.0031489448
6840,-0.00075103476
6841,-0.00088158867
6842,-0.0010411745
6843,-0.0016402961
6844,-0.0009300603
6845,-0.00063537376
6846,-0.00075103476
6847,-0.0012532305
6848,-0.0006534822
6849,-0.0012992888
6850,-0.0035035785
6851,-0.0009051361
6852,-0.002063882
6853,-0.0011463903
6854,-0.0009102591
6855,-0.0036025383
6856,-0.0045974646
6857,-0.0030303998
6858,-0.00084388664
6859,-0.001986278
6860,-0.0010487062
6861,-0.0018377026
6862,-0.0022989972
6863,-0.0019165269
6864,-0.004948438
6865,-0.0013958797
6866,-0.001626745
6867,-0.0016885756
6868,-0.001747612
6869,-0.0045519965
6870,-0.0044586207
6871,-0.004111807
6872,-0.006676772
6873,-0.00079052564
6874,-0.00071882765
6875,-0.00087990344
6876,-0.0031934693
6877,-0.004732292
6878,-0.0031674178
6879,-0.0017197904
6880,-0.00096702797
6881,-0.0011098059
6882,-0.002174607
6883,-0.0031032572
6884,-0.0034568277
6885,-0.0007164241
6886,-0.0041462206
6887,-0.0018204781
6888,-0.0028976235
6889,-0.0017149327
6890,-0.0015753796
6891,-0.0009781849
6892,-0.0013267618
6893,-0.0015497837
6894,-0.0015223625
6895,-0.0014459371
6896,-0.0022800898
6897,-0.0018381106
6898,-0.0004847532
6899,-0.004986392
6900,-0.001406201
6901,-0.0022155102
6902,-0.0014707957
6903,-0.0025159593
6904,-0.0027726493
6905,-0.0049922257
6906,-0.0050592725
6907,-0.002783265
6908,-0.00090341375
6909,-0.0007470632
6910,-0.0039951983
6911,-0.0022558107
6912,-0.003116945
6913,-0.00087544526
6914,-0.001155326
6915,-0.00083290355
6916,-0.0018171697
6917,-0.004282327
6918,-0.0012207199
6919,-0.0016678476
6920,-0.00197254
6921,-0.0023994646
6922,-0.0016541516
6923,-0.0015129638
6924,-0.0014704592
6925,-0.0010422041
6926,-0.0015249993
6927,-0.00066636305
6928,-0.0016370539
6929,-0.0011129708
6930,-0.0022345392
6931,-0.0041837823
6932,-0.0030468525
6933,-0.00080904923
6934,-0.0031309254
6935,-0.0038237358
6936,-0.0009831602
6937,-0.0010871413
6938,-0.0012949323
6939,-0.0038681456
6940,-0.00084943674
6941,-0.00089918164
6942,-0.00063537376
6943,-0.00069166475
6944,-0.0004858372
6945,-0.0012654938
6946,-0.0017262603
6947,-0.0013834708
6948,-0.0041692927
6949,-0.0014777733
6950,-0.0030088201
6951,-0.002296333
6952,-0.0013711334
6953,-0.001631746
6954,-0.0019860826
6955,-0.0019646925
6956,-0.0017084968
6957,-0.001774672
6958,-0.004375265
6959,-0.0009840475
6960,-0.0024694651
6961,-0.005632717
6962,-0.005022121
6963,-0.0029358729
6964,-0.0043398505
6965,-0.0048283385
6966,-0.0016856561
6967,-0.0027994078
6968,-0.0025170688
6969,-0.002534608
6970,-0.00484111
6971,-0.0022478714
6972,-0.0010772784
6973,-0.0012778478
6974,-0.0012412785
6975,-0.0011640036
6976,-0.0008869917
6977,-0.00082674436
6978,-0.0010615232
6979,-0.0008265921
6980,-0.00096000993
6981,-0.0012955037
6982,-0.0062128496
6983,-0.0060078725
6984,-0.0033487263
6985,-0.0026632939
6986,-0.0012303247
6987,-0.0047539077
6988,-0.0039032942
6989,-0.0006146759
6990,-0.0022737265
6991,-0.0021121625
6992,-0.002402035
6993,-0.003581007
6994,-0.0037465545
6995,-0.004697368
6996,-0.0018307348
6997,-0.0017802074
6998,-0.0016945058
6999,-0.001736395
7000,-0.0048192902
7001,-0.0011546495
7002,-0.000890248
7003,-0.0023667496
7004,-0.0030467967
7005,-0.0047198953
7006,-0.0032473628
7007,-0.0036830748
7008,-0.0014391905
7009,-0.0032747209
7010,-0.0019019647
7011,-0.0005816107
7012,-0.002285678
7013,-0.0023291905
7014,-0.004966297
7015,-0.0008833624
7016,-0.0037121868
7017,-0.0011714646
7018,-0.0011169714
7019,-0.0008570111
7020,-0.0015595251
7021,-0.00090950745
7022,-0.0010170081
7023,-0.001381906
7024,-0.0032816099
7025,-0.00077770965
7026,-0.0011375553
7027,-0.00092433835
7028,-0.0011291201
7029,-0.001094145
7030,-0.00089196576
7031,-0.004240684
7032,-0.0016338245
7033,-0.0008826639
7034,-0.00083466776
7035,-0.0025684992
7036,-0.003599725
7037,-0.004443402
7038,-0.003881894
7039,-0.0012846673
7040,-0.004668127
7041,-0.0027171157
7042,-0.0025876858
7043,-0.0019053498
7044,-0.0020800207
7045,-0.0024850222
7046,-0.0027617323
7047,-0.0008728346
7048,-0.00059572654
7049,-0.0005626638
7050,-0.00049663585
7051,-0.0016884243
7052,-0.0015003614
7053,-0.00086480624
7054,-0.0010115023
7055,-0.00068719377
7056,-0.0010056071
7057,-0.0010385951
7058,-0.0015921971
7059,-0.0009102887
7060,-0.00060158124
7061,-0.00060158124
7062,-0.00060158124
7063,-0.00045480553
7064,-0.000676983
7065,-0.0019560326
7066,-0.0034553935
7067,-0.0007697652
7068,-0.0069131064
7069,-0.0026334482
7070,-0.0014837723
7071,-0.0016206944
7072,-0.0018274263
7073,-0.0028555978
7074,-0.0062306356
7075,-0.0009692188
7076,-0.0024716526
7077,-0.0012086385
7078,-0.00093374756
7079,-0.000810432
7080,-0.0009344176
7081,-0.0009750204
7082,-0.0010349749
7083,-0.0008719857
7084,-0.004793254
7085,-0.0037823287
7086,-0.0027205264
7087,-0.0029478292
7088,-0.0015938861
7089,-0.0047743884
7090,-0.0008610708
7091,-0.0005483119
7092,-0.002252309
7093,-0.002277272
7094,-0.0021561405
7095,-0.0021448813
7096,-0.0015763027
7097,-0.0007535112
7098,-0.0026749163
7099,-0.0032489775
7100,-0.00061731896
7101,-0.0010888642
7102,-0.0008558197
7103,-0.0012819354
7104,-0.00085666106
7105,-0.001086582
7106,-0.003476531
7107,-0.0036475847
7108,-0.0014575357
7109,-0.004603452
7110,-0.0027060262
7111,-0.0013042238
7112,-0.0014714706
7113,-0.0016504145
7114,-0.0049506817
7115,-0.0045631872
7116,-0.0045715803
7117,-0.00058132526
7118,-0.0007102286
7119,-0.0007869529
7120,-0.0039820997
7121,-0.0011101593
7122,-0.0011666461
7123,-0.0012893149
7124,-0.00064864097
7125,-0.00098519
7126,-0.0008169232
7127,-0.0021444827
7128,-0.003662188
7129,-0.0056490507
7130,-0.0011810702
7131,-0.0022775943
7132,-0.0017056692
7133,-0.0009904073
7134,-0.0015420387
7135,-0.0013322867
7136,-0.0012855937
7137,-0.0008943482
7138,-0.0009724895
7139,-0.0014343961
7140,-0.0011422848
7141,-0.00063001877
7142,-0.0012636977
7143,-0.00050593173
7144,-0.0038233679
7145,-0.0026693924
7146,-0.004461781
7147,-0.0049272785
7148,-0.0024216245
7149,-0.0023459028
7150,-0.0016569799
7151,-0.0011750913
7152,-0.0010465229
7153,-0.001306046
7154,-0.0019701929
7155,-0.0035266117
7156,-0.00070571597
7157,-0.0012443935
7158,-0.0014885289
7159,-0.0009736787
7160,-0.00081632996
7161,-0.001017859
7162,-0.0024565647
7163,-0.0031992963
7164,-0.0014729876
7165,-0.0030409764
7166,-0.0054004956
7167,-0.0021497526
7168,-0.002424932
7169,-0.00065915164
7170,-0.00087253645
7171,-0.0057906224
7172,-0.005362807
7173,-0.002091506
7174,-0.0020026872
7175,-0.0016346732
7176,-0.004081789
7177,-0.004405981
7178,-0.0026800013
7179,-0.0025446392
7180,-0.003996252
7181,-0.0025325548
7182,-0.0010201782
7183,-0.0015108607
7184,-0.0027859854
7185,-0.0025930514
7186,-0.0046085836
7187,-0.0065216743
7188,-0.0048002093
7189,-0.0012828332
7190,-0.0009222959
7191,-0.00094652403
7192,-0.0011311162
7193,-0.0012510009
7194,-0.00084905815
7195,-0.0010768798
7196,-0.00063053385
7197,-0.0007587616
7198,-0.00090947794
7199,-0.00109728
7200,-0.0011481185
7201,-0.0014910692
7202,-0.0016279886
7203,-0.0016239984
7204,-0.0012921741
7205,-0.0018662803
7206,-0.003724291
7207,-0.0057012024
7208,-0.004956714
7209,-0.0008075261
7210,-0.00038931443
7211,-0.0018443735
7212,-0.0027802412
7213,-0.0017248814
7214,-0.00075291976
7215,-0.0011471686
7216,-0.0013457257
7217,-0.0010335488
7218,-0.0032591638
7219,-0.00095250434
7220,-0.0011961247
7221,-0.000963256
7222,-0.0007705038
7223,-0.0011486147
7224,-0.0014095862
7225,-0.001171414
7226,-0.0010449553
7227,-0.0008007533
7228,-0.0010662854
7229,-0.0010937109
7230,-0.00071383134
7231,-0.0006067353
7232,-0.0055864956
7233,-0.0007943174
7234,-0.0045285784
7235,-0.002930906
7236,-0.0044664084
7237,-0.0025476525
7238,-0.0009500422
7239,-0.0011085041
7240,-0.0012852524
7241,-0.004124898
7242,-0.0018348305
7243,-0.004137769
7244,-0.0032609138
7245,-0.0032483982
7246,-0.0020806007
7247,-0.0024751413
7248,-0.001375128
7249,-0.0014177824
7250,-0.0015009322
7251,-0.00066402985
7252,-0.0022067907
7253,-0.0011923193
7254,-0.00088227383
7255,-0.00084733655
7256,-0.00085719547
7257,-0.0008154288
7258,-0.0008692923
7259,-0.00089629
7260,-0.0011935361
7261,-0.0026938654
7262,-0.0027290173
7263,-0.0017816136
7264,-0.0017820894
7265,-0.0019418547
7266,-0.0018277678
7267,-0.004178783
7268,-0.003701064
7269,-0.0039849407
7270,-0.00605803
7271,-0.0028553552
7272,-0.0011820763
7273,-0.001246191
7274,-0.0014426076
7275,-0.0011639525
7276,-0.0044855224
7277,-0.0030562226
7278,-0.0027845334
7279,-0.0018395996
7280,-0.00162039
7281,-0.0006045629
7282,-0.004761521
7283,-0.0024549416
7284,-0.0032316616
7285,-0.0025656726
7286,-0.0028698263
7287,-0.0017643508
7288,-0.0031668409
7289,-0.0025472478
7290,-0.00318636
7291,-0.0005539346
7292,-0.002158598
7293,-0.0032010344
7294,-0.0008016845
7295,-0.0017597005
7296,-0.0022575762
7297,-0.0027826284
7298,-0.0038700132
7299,-0.003706364
7300,-0.0033393302
7301,-0.0027725666
7302,-0.002074944
7303,-0.0018788102
7304,-0.0019307534
7305,-0.002287021
7306,-0.0017675655
7307,-0.002855334
7308,-0.0018205581
7309,-0.0011397165
7310,-0.0010921312
7311,-0.0011013289
7312,-0.0010533775
7313,-0.0009484975
7314,-0.0013952076
7315,-0.0012951527
7316,-0.0019732167
7317,-0.0046483446
7318,-0.0038918238
7319,-0.0008095435
7320,-0.000799779
7321,-0.0006825336
7322,-0.001333469
7323,-0.0022080815
7324,-0.0016644176
7325,-0.0015315856
7326,-0.005697946
7327,-0.004011595
7328,-0.00087885093
7329,-0.0012705446
7330,-0.0011945984
7331,-0.0010479912
7332,-0.0006864361
7333,-0.0042331372
7334,-0.0031056893
7335,-0.004216181
7336,-0.002319065
7337,-0.0051862956
7338,-0.0028132328
7339,-0.001325554
7340,-0.005102453
7341,-0.0045199995
7342,-0.0045195944
7343,-0.005723733
7344,-0.0048332145
7345,-0.0023895053
7346,-0.0024044523
7347,-0.0034663556
7348,-0.001614262
7349,-0.0022031763
7350,-0.00083464687
7351,-0.0018846011
7352,-0.0021680584
7353,-0.0029949779
7354,-0.0021273794
7355,-0.0041149226
7356,-0.0019975204
7357,-0.0010733365
7358,-0.0006585377
7359,-0.0037019288
7360,-0.0044441666
7361,-0.0027363438
7362,-0.0014186028
7363,-0.00090542267
7364,-0.0012181785
7365,-0.0035185507
7366,-0.0010664489
7367,-0.0013992685
7368,-0.0024752894
7369,-0.0020203867
7370,-0.0026744236
7371,-0.0022739754
7372,-0.0004082339
7373,-0.0010679463
7374,-0.0023481264
