,2
4754,0.4667977
4755,0.83978724
4756,0.91199344
4757,0.45461142
4758,0.16385019
4759,0.27120256
4760,0.6172241
4761,0.87939894
4762,0.7587924
4763,0.87696433
4764,0.43825555
4765,0.5011325
4766,0.6655885
4767,0.29021263
4768,0.693913
4769,0.37974977
4770,-0.041368127
4771,0.7371669
4772,0.32204068
4773,0.5632125
4774,0.7467891
4775,0.866097
4776,0.16226411
4777,0.7623886
4778,0.6728227
4779,0.5095273
4780,0.85723436
4781,0.863184
4782,0.14175308
4783,0.5444797
4784,0.21395397
4785,0.3492385
4786,-0.025110722
4787,0.89106715
4788,0.14896023
4789,-0.0329206
4790,0.82141685
4791,0.9368323
4792,-0.42365658
4793,0.34048414
4794,0.5465164
4795,0.79230154
4796,0.4016676
4797,0.7910528
4798,0.5359446
4799,1.0309477
4800,0.77071404
4801,0.78773963
4802,0.78773963
4803,0.78773963
4804,0.78773963
4805,0.28124928
4806,0.22931337
4807,0.45339334
4808,1.381031
4809,0.4972229
4810,0.16311073
4811,0.61358535
4812,0.10401702
4813,0.21397257
4814,0.39071584
4815,0.21861756
4816,0.11411786
4817,0.75618637
4818,0.67442
4819,0.9848556
4820,0.65793073
4821,0.66371274
4822,0.4913205
4823,0.9635678
4824,0.21629739
4825,0.7902751
4826,0.3711059
4827,1.0144271
4828,-0.049146295
4829,0.31286728
4830,0.40632915
4831,0.71450436
4832,0.6678853
4833,0.6141068
4834,-0.12103975
4835,0.7007581
4836,0.865289
4837,0.4532901
4838,0.22543585
4839,0.67950106
4840,0.68387794
4841,0.6795012
4842,0.65509355
4843,0.5064218
4844,0.43137085
4845,0.44678032
4846,0.22464716
4847,0.39036202
4848,0.61148083
4849,0.61557937
4850,0.55044675
4851,0.7962761
4852,-0.12310517
4853,0.402511
4854,0.87061954
4855,1.0093269
4856,1.2332366
4857,0.2373271
4858,-0.07877302
4859,0.5554255
4860,0.2960781
4861,0.46702528
4862,0.800956
4863,0.7726629
4864,0.20300663
4865,0.37929773
4866,0.67017734
4867,0.6740682
4868,-0.17459095
4869,0.2631508
4870,0.8609798
4871,0.29838264
4872,1.395547
4873,0.0949471
4874,0.5932834
4875,0.5491363
4876,0.91289914
4877,0.03828919
4878,-0.011471987
4879,0.8583709
4880,0.52471864
4881,0.5892315
4882,0.9635678
4883,0.58166826
4884,0.35678148
4885,0.7863095
4886,0.55284345
4887,0.46157074
4888,0.24598801
4889,0.8318448
4890,0.3644054
4891,0.770383
4892,0.7323208
4893,0.45832014
4894,0.5699338
4895,0.31437624
4896,0.48702896
4897,0.6691818
4898,0.5309186
4899,0.37953424
4900,0.5137762
4901,0.41860294
4902,0.44836283
4903,0.24086285
4904,0.52343845
4905,0.74203205
4906,0.7524544
4907,0.77432966
4908,0.45247388
4909,0.6529553
4910,0.37350476
4911,0.43998015
4912,0.92042094
4913,0.776608
4914,0.29217875
4915,0.42882502
4916,0.35772908
4917,0.79462826
4918,0.79462826
4919,0.32091725
4920,0.64567125
4921,0.52151334
4922,0.6376685
4923,0.81910944
4924,0.5075097
4925,-0.12205565
4926,0.6519911
4927,0.8371073
4928,-0.19523299
4929,0.48177147
4930,0.37976432
4931,-0.17250764
4932,0.41547346
4933,0.22366214
4934,0.4539169
4935,0.5087732
4936,0.5990231
4937,0.52380884
4938,0.75093377
4939,0.49887145
4940,0.54222727
4941,0.36982965
4942,0.7203096
4943,0.77946293
4944,0.6227733
4945,-0.18408787
4946,-0.03140521
4947,1.3436593
4948,0.055787086
4949,0.76185846
4950,0.04450023
4951,0.92627394
4952,1.3679297
4953,0.47806072
4954,0.4332415
4955,0.3968042
4956,0.26738012
4957,0.05530083
4958,-0.048611045
4959,0.68830526
4960,0.012851119
4961,-0.39404
4962,1.3815422
4963,0.3297826
4964,0.3839643
4965,0.6120857
4966,0.39463747
4967,-0.17213428
4968,0.0031124353
4969,0.27053642
4970,0.5159837
4971,0.6403233
4972,0.82075214
4973,-0.06800926
4974,0.5844805
4975,0.618955
4976,0.38011134
4977,0.9986887
4978,0.16350973
4979,0.045190692
4980,-0.25888193
4981,0.025672555
4982,-0.31874597
4983,0.6058029
4984,0.2253598
4985,0.66756034
4986,0.4313047
4987,0.43382108
4988,0.66013265
4989,0.6567422
4990,0.7992016
4991,0.77415323
4992,0.81585
4993,0.5606109
4994,0.58227515
4995,0.52792263
4996,0.50394404
4997,1.3328328
4998,0.75873375
4999,0.42867577
5000,0.5418365
5001,0.5875461
5002,0.63095903
5003,0.4604987
5004,0.4445032
5005,0.40949237
5006,0.2645893
5007,0.4235959
5008,0.5765315
5009,0.08788693
5010,-0.047545075
5011,0.23521483
5012,-0.16356075
5013,-0.11316216
5014,0.5551573
5015,0.8629708
5016,0.36088288
5017,0.8777611
5018,0.72707987
5019,0.76924264
5020,0.60195863
5021,0.12817574
5022,-0.05076325
5023,0.66814995
5024,0.16136801
5025,0.2663908
5026,0.44756866
5027,0.38167346
5028,0.48552215
5029,1.0635294
5030,0.1024133
5031,0.38807964
5032,1.0091109
5033,0.6821122
5034,1.382441
5035,0.41520798
5036,0.5479311
5037,0.15218186
5038,0.6311593
5039,0.3886794
5040,0.9039221
5041,0.21484375
5042,0.5417491
5043,0.5433097
5044,0.18780184
5045,0.5820229
5046,0.579458
5047,0.9607072
5048,0.38128054
5049,0.6449615
5050,0.8471749
5051,0.5832156
5052,0.38876605
5053,0.20225811
5054,0.82326686
5055,0.4385748
5056,0.5755365
5057,0.71937776
5058,0.10374701
5059,0.36109388
5060,0.43145692
5061,0.45674157
5062,0.13476741
5063,0.40301824
5064,0.2026608
5065,0.52592516
5066,0.19900858
5067,0.31397557
5068,1.02986
5069,1.0527415
5070,0.94082326
5071,-0.46074665
5072,0.93470657
5073,-0.5513884
5074,0.3095703
5075,0.8648523
5076,0.5028577
5077,0.27637327
5078,0.8630452
5079,0.5753385
5080,-0.00289917
5081,-0.10693288
5082,0.78903985
5083,0.3601514
5084,0.22489524
5085,0.44743526
5086,0.41339254
5087,0.37067854
5088,0.48575866
5089,0.6238613
5090,1.2352452
5091,-0.46421158
5092,-0.46421158
5093,0.66445684
5094,0.29185164
5095,0.39309156
5096,0.059643865
5097,0.216887
5098,0.16233766
5099,0.4380598
5100,0.16263115
5101,0.7704809
5102,0.6529554
5103,0.5019771
5104,0.16995823
5105,0.720224
5106,0.31230533
5107,0.5409833
5108,-0.011155963
5109,0.77639544
5110,0.5270897
5111,-0.41946828
5112,0.7039099
5113,-0.34896314
5114,-0.2478298
5115,0.72788453
5116,0.5046841
5117,0.504197
5118,0.69445205
5119,0.6944519
5120,0.53487
5121,1.4126589
5122,0.8550428
5123,0.83307767
5124,0.5936886
5125,0.5180156
5126,0.7465029
5127,0.61897254
5128,0.7348584
5129,0.62004435
5130,0.80914414
5131,0.42281413
5132,0.9169006
5133,1.3416339
5134,1.2016633
5135,0.29209423
5136,0.6224601
5137,0.38270426
5138,0.65801954
5139,0.20350897
5140,1.0868052
5141,0.85819733
5142,0.23382342
5143,0.59865654
5144,0.63363516
5145,0.26878583
5146,0.0010904074
5147,0.4018501
5148,0.11327064
5149,0.22877109
5150,0.41924787
5151,0.6210096
5152,0.5010756
5153,0.5430982
5154,0.123711824
5155,0.123711824
5156,0.2902348
5157,0.7336558
5158,0.578874
5159,0.8900139
5160,0.5578128
5161,0.5082303
5162,0.4987862
5163,0.437245
5164,-0.12743723
5165,0.36217058
5166,0.3805027
5167,0.5426414
5168,0.10324657
5169,0.5389867
5170,0.120215654
5171,0.4963193
5172,0.43034542
5173,0.38332927
5174,0.041540742
5175,0.10326731
5176,0.5070329
5177,0.65134394
5178,0.12309408
5179,0.9403833
5180,0.68055737
5181,0.712957
5182,0.3949145
5183,0.50028956
5184,0.6499349
5185,0.18780196
5186,0.3518337
5187,0.63688827
5188,0.28367054
5189,0.13761735
5190,0.55230963
5191,0.4758588
5192,0.50680614
5193,0.762336
5194,0.9270508
5195,0.9261236
5196,0.9192212
5197,0.75139487
5198,0.46654963
5199,0.4663756
5200,0.15193462
5201,0.3388455
5202,0.14808977
5203,0.81632364
5204,0.6119214
5205,0.6119214
5206,0.22533774
5207,0.6204128
5208,0.15407252
5209,0.31604862
5210,0.44334674
5211,0.15407252
5212,-0.013536811
5213,0.10146761
5214,1.274273
5215,0.29643214
5216,0.29053855
5217,0.94094914
5218,0.75623894
5219,1.3174345
5220,0.21418881
5221,0.4765315
5222,0.34407973
5223,-0.080367565
5224,-0.07464683
5225,0.3766799
5226,0.76049435
5227,0.5506151
5228,0.7704809
5229,0.6602113
5230,0.25562382
5231,0.50736666
5232,0.26675153
5233,-0.4160179
5234,0.6802262
5235,0.3815955
5236,-0.49782217
5237,1.3351699
5238,1.3351699
5239,0.4876175
5240,0.30806005
5241,-0.22460783
5242,-0.018305898
5243,0.028363109
5244,0.5088278
5245,0.77805936
5246,0.36723208
5247,0.45436275
5248,0.41629004
5249,0.06574535
5250,0.5684782
5251,0.7583325
5252,0.68988824
5253,1.3448611
5254,0.4300896
5255,0.79970026
5256,0.5457355
5257,0.55183554
5258,0.59549475
5259,0.4802246
5260,0.39466465
5261,0.52027524
5262,0.6522888
5263,-0.2257024
5264,-0.014241934
5265,0.44077992
5266,0.034529686
5267,-0.5516716
5268,0.6058029
5269,0.35822713
5270,0.7420323
5271,0.11926353
5272,1.008292
5273,0.5220865
5274,1.0187896
5275,0.7500427
5276,0.96901107
5277,0.71963227
5278,0.6222193
5279,0.61019933
5280,0.6379458
5281,0.6198026
5282,0.3662759
5283,0.43221653
5284,-0.5791367
5285,0.32369614
5286,0.87963486
5287,0.42509294
5288,0.5269464
5289,0.46322536
5290,0.47790635
5291,0.76962924
5292,0.84230006
5293,0.4699235
5294,0.46567822
5295,0.28012884
5296,0.2042154
5297,0.31911957
5298,0.5801072
5299,0.74294245
5300,0.50451887
5301,0.562572
5302,0.82489717
5303,0.7573848
5304,0.47089958
5305,0.3596624
5306,0.7345364
5307,0.30673635
5308,0.10620344
5309,0.47173178
5310,0.47123182
5311,1.4314418
5312,0.76135504
5313,0.29157913
5314,0.16602814
5315,0.9502218
5316,0.5801741
5317,0.6051384
5318,0.5288776
5319,0.4822389
5320,0.09805679
5321,-0.35477126
5322,0.3106569
5323,0.5266434
5324,0.6188487
5325,0.6188487
5326,0.4910288
5327,0.5932834
5328,0.665169
5329,0.5044137
5330,0.7006494
5331,0.58474755
5332,0.5603262
5333,0.7961196
5334,-0.27449667
5335,0.4315461
5336,0.24762237
5337,0.50822055
5338,0.58190536
5339,0.6958511
5340,0.6766865
5341,0.5479193
5342,0.16383374
5343,0.24632144
5344,0.6680919
5345,0.5757035
5346,0.7106912
5347,0.71561944
5348,0.66082466
5349,0.5645813
5350,0.17444241
5351,0.226089
5352,0.4528203
5353,0.34425783
5354,0.59305835
5355,0.33044195
5356,0.21958077
5357,0.6516577
5358,0.11053693
5359,0.39190638
5360,0.47321868
5361,0.54508066
5362,0.1029259
5363,0.5947343
5364,0.5000192
5365,0.7858534
5366,0.37690377
5367,0.8542714
5368,0.6726644
5369,0.9633219
5370,0.6658361
5371,0.49635315
5372,0.5762347
5373,0.46028388
5374,0.3586191
5375,0.6007701
5376,0.43198025
5377,0.6041318
5378,0.8318914
5379,0.10327554
5380,0.19893444
5381,0.35784674
5382,0.69445205
5383,-0.08037412
5384,-0.46253073
5385,0.16289496
5386,0.8614402
5387,0.29644835
5388,0.6663035
5389,0.22578406
5390,0.8103968
5391,0.5857394
5392,0.84352386
5393,0.4293431
5394,0.72459066
5395,-0.36996686
5396,0.29165196
5397,0.7071173
5398,-0.17604148
5399,0.37396526
5400,0.7418412
5401,0.5053568
5402,0.7086507
5403,0.38204825
5404,0.29221296
5405,0.36090505
5406,0.63191426
5407,0.08543432
5408,0.592914
5409,0.35298443
5410,0.84279275
5411,0.78004694
5412,0.59393275
5413,0.70693624
5414,0.6383488
5415,-0.21546066
5416,-0.040334225
5417,0.7889966
5418,0.21946442
5419,0.9113616
5420,0.70737815
5421,0.6823889
5422,0.3598392
5423,0.22010815
5424,0.7926632
5425,0.37758386
5426,0.062122464
5427,0.47209048
5428,0.32058203
5429,0.5527947
5430,0.76960266
5431,0.35180247
5432,0.35337114
5433,0.7838149
5434,0.35945153
5435,0.48406124
5436,0.26706922
5437,1.0840719
5438,0.9660696
5439,0.28974676
5440,0.11536181
5441,0.7551254
5442,0.29060268
5443,0.3786012
5444,0.101691246
5445,0.29285967
5446,0.2935859
5447,-0.07823706
5448,0.2336402
5449,1.3853306
5450,0.85186934
5451,0.041433573
5452,0.035366774
5453,0.513566
5454,0.5059686
5455,0.4559077
5456,0.5308726
5457,0.045951128
5458,0.21747279
5459,0.9151596
5460,0.8094871
5461,0.670663
5462,0.76079786
5463,0.90987873
5464,0.8469362
5465,0.36521006
5466,0.10284865
5467,0.29233468
5468,0.62406564
5469,0.34974587
5470,0.6135498
5471,0.50797343
5472,0.12165785
5473,0.47868586
5474,1.1595163
5475,0.75627005
5476,0.36808503
5477,0.07984102
5478,-0.013248205
5479,0.5719346
5480,0.59947336
5481,0.85466826
5482,0.6408943
5483,0.4534588
5484,0.43792415
5485,0.4926839
5486,0.67043066
5487,0.3878318
5488,0.54784393
5489,0.6709503
5490,0.21397257
5491,0.50592804
5492,0.3176551
5493,-0.7581638
5494,0.8716929
5495,1.0026324
5496,1.0026323
5497,1.3249171
5498,0.47551024
5499,0.14701545
5500,0.43126774
5501,0.39950144
5502,-0.109360695
5503,0.29384696
5504,0.28839898
5505,0.34065223
5506,-0.03679645
5507,0.5565419
5508,0.044538975
5509,0.07386279
5510,0.6601486
5511,0.16832745
5512,0.50135636
5513,0.42967534
5514,0.51791656
5515,0.5387615
5516,0.29475737
5517,0.16204023
5518,0.78041005
5519,0.95795184
5520,0.5895393
5521,0.5832083
5522,0.55046666
5523,0.7670529
5524,0.27233028
5525,0.60103524
5526,0.5823673
5527,-0.32201636
5528,0.23578835
5529,0.79091656
5530,-0.325266
5531,0.3339697
5532,0.6631383
5533,0.35953212
5534,0.30309033
5535,0.8602314
5536,0.10470295
5537,-0.01309967
5538,0.34449887
5539,0.06730759
5540,0.81847644
5541,0.6213018
5542,0.6678294
5543,0.93470657
5544,0.78183794
5545,0.6212926
5546,0.25595772
5547,0.17750382
5548,0.8414886
5549,0.032964468
5550,0.64932775
5551,0.81250787
5552,0.23525476
5553,0.12670875
5554,-0.012497783
5555,0.538398
5556,0.6919569
5557,0.55397356
5558,0.4313135
5559,0.5616118
5560,0.043062568
5561,0.80059874
5562,0.251302
5563,1.0739251
5564,0.7340256
5565,0.8431027
5566,0.59834766
5567,0.8245008
5568,0.7013532
5569,0.059384823
5570,0.35052192
5571,0.14090502
5572,0.23635781
5573,0.28738987
5574,0.4346223
5575,0.8579055
5576,0.6672704
5577,0.6529553
5578,0.2501806
5579,0.9635678
5580,0.9426653
5581,0.20046008
5582,0.5026158
5583,0.5026158
5584,0.3239076
5585,1.3849509
5586,0.37192225
5587,0.5481733
5588,0.7683654
5589,0.35059154
5590,0.50697386
5591,-0.43401992
5592,0.38862872
5593,0.86843324
5594,0.66446805
5595,0.5615113
5596,0.1579535
5597,0.6741663
5598,0.93470657
5599,0.9782162
5600,0.8676071
5601,0.62776816
5602,0.07806647
5603,0.708807
5604,0.23046362
5605,0.62805355
5606,0.41805828
5607,-0.5233301
5608,0.42796826
5609,-0.081097364
5610,0.28886282
5611,0.9633966
5612,0.9633966
5613,0.9633966
5614,1.2332366
5615,0.96334726
5616,0.254915
5617,1.0686333
5618,0.29238248
5619,0.19936574
5620,0.28886282
5621,1.3938597
5622,0.19067681
5623,0.886451
5624,0.67892134
5625,0.48557496
5626,0.5625719
5627,0.56538
5628,-0.03449154
5629,0.4159435
5630,0.21086407
5631,0.36251855
5632,0.562572
5633,0.8249444
5634,0.9782185
5635,0.7362168
5636,-0.027203798
5637,0.72649276
5638,0.5913973
5639,0.44399917
5640,0.22518349
5641,0.627187
5642,0.7348834
5643,0.6547674
5644,0.5543157
5645,0.45434785
5646,0.7295253
5647,0.59232473
5648,0.7384778
5649,0.7256708
5650,0.54881525
5651,0.69997036
5652,0.62411404
5653,0.53334785
5654,0.57511544
5655,0.32864106
5656,-0.3914951
5657,-0.52600634
5658,0.59512115
5659,0.73821783
5660,0.0010904074
5661,0.57348514
5662,-0.17279685
5663,0.15467906
5664,0.26323605
5665,0.026074052
5666,0.48023963
5667,0.7704631
5668,0.568336
5669,0.7702688
5670,0.63053644
5671,0.579687
5672,-0.32164586
5673,0.5858115
5674,0.21397257
5675,-0.22386706
5676,0.8401027
5677,1.3251314
5678,0.79056394
5679,0.44821274
5680,0.33604765
5681,0.4906577
5682,0.24301112
5683,0.13109708
5684,0.530167
5685,-0.5505527
5686,-0.2943293
5687,0.44149947
5688,0.59224474
5689,0.5419462
5690,0.5830759
5691,0.5977659
5692,0.60376453
5693,0.6751019
5694,0.24482512
5695,0.76351774
5696,0.30098772
5697,0.5516603
5698,0.7623384
5699,1.3755089
5700,0.28348732
5701,0.5866529
5702,0.3394351
5703,0.49570692
5704,0.29233742
5705,0.16316867
5706,0.29053497
5707,-0.27453744
5708,0.08973622
5709,0.4445604
5710,0.2668358
5711,0.04965675
5712,0.17697728
5713,0.18625963
5714,0.33663762
5715,0.26883018
5716,1.3079251
5717,-0.0680691
5718,-0.32183158
5719,0.507005
5720,0.4246329
5721,0.22503006
5722,0.35454583
5723,0.45206225
5724,0.4649061
5725,0.5581939
5726,0.83456755
5727,0.86185515
5728,0.86807346
5729,0.7252183
5730,0.129161
5731,0.28145993
5732,0.8553939
5733,0.84758115
5734,0.77083707
5735,0.16186726
5736,0.5160117
5737,0.15915418
5738,0.34160113
5739,0.110773444
5740,0.110773325
5741,0.5916803
5742,0.30096042
5743,0.17802978
5744,0.73977613
5745,0.10157752
5746,0.98616457
5747,0.83414614
5748,0.2843647
5749,0.33530498
5750,0.59882593
5751,0.67350507
5752,1.3492358
5753,-0.11799848
5754,0.85018694
5755,0.38150263
5756,0.58894503
5757,0.019676685
5758,0.39958143
5759,0.55129004
5760,0.07101011
5761,-0.91533625
5762,0.30399752
5763,0.24675012
5764,0.24573517
5765,0.1962018
5766,0.25902867
5767,0.6373192
5768,0.6802529
5769,0.23667073
5770,0.2818004
5771,0.44443142
5772,0.5923878
5773,0.15155792
5774,-0.82492316
5775,0.504624
5776,0.16340816
5777,0.5055957
5778,0.79396963
5779,0.30158138
5780,0.5060078
5781,0.610899
5782,0.82782173
5783,0.028324842
5784,-0.14443552
5785,0.7835041
5786,0.28809798
5787,-0.06638539
5788,0.42985594
5789,-0.014184356
5790,-0.05113566
5791,0.2186625
5792,0.42816174
5793,0.54978216
5794,-0.39222777
5795,0.92662764
5796,0.62449586
5797,0.7628422
5798,0.36090076
5799,0.16338861
5800,0.42816174
5801,0.48637307
5802,0.6165688
5803,0.54444623
5804,0.6588062
5805,-0.19896495
5806,-0.09853017
5807,0.81401443
5808,0.8638016
5809,0.5147332
5810,0.16228533
5811,0.6514269
5812,-0.0077703
5813,0.53302944
5814,0.62083805
5815,0.2911799
5816,0.54973376
5817,0.40428913
5818,0.5419239
5819,0.43136787
5820,1.0187469
5821,0.59119344
5822,0.6465931
5823,0.2309078
5824,0.3579954
5825,0.5522448
5826,0.2735331
5827,0.26400363
5828,-0.023349881
5829,0.54510856
5830,0.7908493
5831,0.27612042
5832,0.7539898
5833,0.93535626
5834,0.8140309
5835,0.5347233
5836,0.51713717
5837,0.16314554
5838,0.7461853
5839,0.5622196
5840,0.57580984
5841,0.6573639
5842,0.6918539
5843,0.646783
5844,0.7538297
5845,0.7538297
5846,-0.036233425
5847,0.917013
5848,0.8149879
5849,0.71677697
5850,1.3531117
5851,0.6876781
5852,0.8309777
5853,-0.040065408
5854,0.6739458
5855,0.5615113
5856,0.44698977
5857,0.3130771
5858,-0.24052751
5859,0.60003316
5860,-0.22521627
5861,0.049713016
5862,0.5647658
5863,0.29008603
5864,0.5391501
5865,0.61830354
5866,0.31078112
5867,0.473307
5868,0.39366972
5869,-0.013155222
5870,-0.29003108
5871,0.52021253
5872,0.2026993
5873,0.66288507
5874,0.31250644
5875,0.26116335
5876,0.39692855
5877,-0.29707253
5878,0.62805295
5879,0.8013401
5880,0.12165785
5881,0.04308462
5882,0.79847956
5883,0.4872948
5884,1.0769563
5885,0.32631123
5886,0.2927332
5887,0.21335816
5888,0.70914567
5889,0.8186281
5890,0.6677053
5891,0.47822452
5892,0.77925074
5893,0.28958333
5894,-0.011971712
5895,-0.066948414
5896,-0.24625528
5897,0.16429079
5898,0.19275093
5899,0.16483474
5900,0.43825555
5901,0.5836508
5902,0.7767979
5903,0.6072887
5904,0.67410433
5905,0.92314273
5906,0.5097016
5907,0.7968495
5908,0.7455133
5909,0.2604165
5910,0.12919283
5911,0.42760956
5912,0.25330877
5913,0.45408785
5914,0.6490778
5915,0.46051776
5916,0.05724001
5917,-0.22371829
5918,0.2859764
5919,0.22497964
5920,0.8874357
5921,0.3609377
5922,0.18549776
5923,0.04584539
5924,0.54503644
5925,0.95523685
5926,0.41407406
5927,0.42624354
5928,1.076642
5929,0.5352899
5930,0.44636858
5931,0.57520854
5932,0.27115226
5933,0.35209012
5934,0.8685008
5935,0.32133818
5936,0.28392255
5937,0.8353653
5938,0.2560209
5939,0.4513781
5940,0.5520109
5941,0.41722167
5942,0.41648364
5943,0.399032
5944,0.2261256
5945,0.6944492
5946,0.60132444
5947,0.09148741
5948,0.86064684
5949,0.16263723
5950,0.42931092
5951,0.36025548
5952,0.68481755
5953,0.45247388
5954,0.86935735
5955,-0.17667401
5956,0.5353402
5957,0.31066847
5958,0.7176925
5959,0.84623945
5960,0.8103968
5961,0.59306514
5962,0.84000313
5963,0.38456166
5964,0.3597052
5965,0.5051943
5966,0.5471225
5967,0.3815738
5968,0.28907335
5969,0.1448915
5970,0.37457168
5971,0.71302104
5972,0.5840454
5973,0.67096686
5974,0.6351763
5975,0.47216988
5976,0.66190314
5977,0.053192735
5978,0.2725619
5979,0.02912891
5980,0.30031657
5981,0.22674751
5982,0.6658361
5983,1.0137874
5984,0.87963486
5985,0.8077407
5986,0.37586236
5987,0.38588226
5988,0.6183349
5989,0.5755366
5990,0.42810655
5991,-0.2750846
5992,-0.029888272
5993,0.4081688
5994,0.3634038
5995,0.5744523
5996,0.012642145
5997,0.5359547
5998,0.11477935
5999,0.19612312
6000,0.09907937
6001,0.097985506
6002,0.4291271
6003,0.5058762
6004,0.60088503
6005,1.3162969
6006,0.5592345
6007,0.46811485
6008,0.28812516
6009,0.103682876
6010,0.43778932
6011,0.5864661
6012,-0.08385539
6013,0.50274825
6014,0.82667565
6015,0.75979614
6016,0.594715
6017,0.1652106
6018,0.38811934
6019,-0.08523929
6020,0.22681344
6021,0.17954338
6022,0.35580182
6023,0.42597902
6024,0.39464724
6025,-0.1615082
6026,0.43166387
6027,0.50527275
6028,0.3806789
6029,0.6010884
6030,0.57590425
6031,0.24674666
6032,0.8114946
6033,0.4574244
6034,0.81479895
6035,0.25114918
6036,0.7166618
6037,0.12049401
6038,0.6802236
6039,0.58335364
6040,0.14195299
6041,0.6565285
6042,0.72684634
6043,0.6645696
6044,0.368124
6045,0.31066823
6046,0.6211717
6047,0.92167944
6048,0.8535713
6049,0.6413171
6050,0.2819246
6051,0.6234511
6052,-0.038730502
6053,0.106116295
6054,0.561573
6055,-0.22374928
6056,-0.04737711
6057,0.5061636
6058,0.42288744
6059,0.2971959
6060,0.8507693
6061,0.16331887
6062,0.43881142
6063,0.30902052
6064,-0.17452085
6065,0.5851158
6066,0.6156385
6067,0.5970299
6068,0.79007864
6069,0.68481755
6070,0.6741891
6071,0.8411833
6072,0.618942
6073,0.50648165
6074,0.4300164
6075,0.62611413
6076,0.657192
6077,0.5253073
6078,0.29254842
6079,0.5170318
6080,0.35815156
6081,0.5794418
6082,1.3819597
6083,0.22476172
6084,0.66454685
6085,0.84758115
6086,0.43033755
6087,0.5106485
6088,1.1180966
6089,1.0424179
6090,0.12082064
6091,-0.5952414
6092,1.3683641
6093,0.13230836
6094,0.637287
6095,0.5004338
6096,0.5108774
6097,0.50810635
6098,0.37797272
6099,0.18491614
6100,0.504534
6101,-0.011920691
6102,-0.120539784
6103,0.61498904
6104,0.45521545
6105,-0.13918316
6106,0.22556424
6107,0.15795326
6108,0.006098032
6109,0.84191024
6110,-0.22538292
6111,0.2928685
6112,0.54895484
6113,0.45598578
6114,0.78345454
6115,0.65460396
6116,0.3943795
6117,0.5816605
6118,0.38990366
6119,0.83843744
6120,0.9040968
6121,1.1495883
6122,0.47885382
6123,0.6301503
6124,0.5007273
6125,0.22559154
6126,0.5678028
6127,0.48707664
6128,0.77951276
6129,0.32516408
6130,-0.2810508
6131,0.33082676
6132,0.26715982
6133,0.3904525
6134,0.8059449
6135,0.6444659
6136,0.83666646
6137,0.66621447
6138,0.5062841
6139,0.9782162
6140,1.0572653
6141,0.2959776
6142,0.7005484
6143,0.16059947
6144,0.3647133
6145,0.4688307
6146,0.5495784
6147,0.6850802
6148,0.5059501
6149,-0.012050986
6150,0.8649416
6151,0.7722069
6152,0.35637796
6153,0.87963474
6154,0.42796826
6155,0.15215206
6156,-0.084149
6157,0.5699338
6158,0.35820973
6159,0.48209178
6160,0.8487444
6161,0.34090054
6162,0.56890714
6163,0.5483904
6164,0.25184
6165,0.5057757
6166,0.23822498
6167,1.4159983
6168,0.17818594
6169,0.32671332
6170,0.5089096
6171,0.16028142
6172,0.75623655
6173,0.28263664
6174,0.26852822
6175,0.42814744
6176,0.60393834
6177,0.7787368
6178,0.3615917
6179,0.6210028
6180,0.45592558
6181,0.18536139
6182,0.3695321
6183,0.62778807
6184,0.72257566
6185,0.33670914
6186,0.1304661
6187,0.8598536
6188,0.29745364
6189,0.43159544
6190,0.42995977
6191,0.49451363
6192,0.43303192
6193,-1.2031037
6194,0.25737953
6195,0.50834763
6196,0.27220333
6197,0.3280983
6198,0.73955226
6199,0.44303596
6200,0.80086744
6201,0.7767978
6202,0.816506
6203,0.67103136
6204,0.7767979
6205,0.36662126
6206,0.36000836
6207,0.35486007
6208,0.16992235
6209,0.30365288
6210,0.1555208
6211,0.1994772
6212,-0.96779215
6213,0.19508076
6214,0.076735616
6215,0.6795709
6216,0.9655472
6217,0.56197536
6218,0.34822655
6219,0.46230817
6220,0.7032298
6221,0.7263696
6222,0.044365644
6223,0.4813844
6224,0.57107353
6225,0.8318585
6226,0.3122772
6227,0.22733307
6228,0.30551088
6229,0.24963284
6230,0.30829096
6231,0.043896317
6232,0.6181047
6233,0.6500709
6234,0.29091108
6235,0.5331
6236,0.49099493
6237,-0.008001089
6238,0.3821453
6239,0.37314487
6240,0.34319663
6241,0.46023142
6242,0.28258657
6243,0.66752875
6244,0.9300597
6245,0.79073787
6246,0.3651569
6247,0.2503606
6248,-0.013953209
6249,0.7339128
6250,0.7214438
6251,0.6158526
6252,0.16264904
6253,0.5534028
6254,0.07600939
6255,0.7040528
6256,0.7620735
6257,0.75843775
6258,0.6092601
6259,0.44034266
6260,0.7250563
6261,0.68070495
6262,0.44509232
6263,0.310192
6264,0.18905091
6265,0.12045503
6266,0.59659433
6267,0.10237408
6268,0.30114043
6269,0.29025757
6270,0.33974946
6271,-0.040840745
6272,0.18296874
6273,0.5803058
6274,0.21620607
6275,0.50079465
6276,0.96334726
6277,0.53289986
6278,0.803831
6279,0.86429477
6280,0.6231513
6281,0.6216756
6282,0.48923635
6283,0.38863492
6284,-0.20478404
6285,0.804391
6286,0.68288064
6287,0.111255884
6288,-0.12013543
6289,-0.50806916
6290,0.8077408
6291,0.16051757
6292,0.6694412
6293,1.3846322
6294,0.6643455
6295,0.32235646
6296,0.691535
6297,-0.17443192
6298,0.82666695
6299,0.39211404
6300,0.50639534
6301,0.55356324
