,IForest,KNN,OCSVM,LOF,CBLOF
6861,0.07249227612412404,-3.966913230349378,13.665781305759083,-1.061812163788534,-3.0245518176481534
6862,0.06018209735775817,-3.9115483419369776,-17.380099578631416,-0.9920207629685227,-3.1030679258786247
6863,0.030982287547953107,-4.385476209854719,-66.52567289765648,-1.0401348650744078,-3.817726835152583
6864,0.055286455223940975,-4.75028581002042,-52.77445029527007,-1.0820566971105634,-3.776201677830139
6865,0.03936118927120929,-4.334972442603398,-0.25983191667182837,-1.013656757268726,-4.210043154597362
6866,0.05749309565876397,-4.07619693484069,-15.094588535193907,-1.026033294150954,-3.2848989852041734
6867,0.030095335587341787,-4.54114975738817,-42.99941677197512,-1.0472860781484246,-4.007812812911703
6868,0.0148611970528106,-4.41186446022031,-55.31279062334852,-1.0250774319900304,-3.6528471728213177
6869,0.04998633483578849,-4.954817150883529,-61.445730886643105,-1.131502911281565,-4.040523481182825
6870,0.008982783795267318,-6.019504676253164,-191.24625553386886,-1.4456787144148469,-5.4768526130224
6871,0.02933849291683488,-4.954386732726258,-114.85599620685389,-1.1720429384631306,-4.241128929376462
6872,0.029178248793609328,-4.304513802775086,-67.10669384058201,-1.038936594495044,-3.6703012907490167
6873,0.05057225121396426,-4.959782235031918,-47.14355462410276,-1.180992824474759,-4.331600169616897
6874,0.05128822972317999,-3.947851682689972,62.047587190498234,-1.0127984118950648,-3.24637871893376
6875,0.05017179243412221,-4.4459894183144035,-21.612848234951343,-1.0278063483886557,-3.473269601135736
6876,-0.005423885882622615,-4.883917964207309,-36.659934736192554,-1.1206651253230144,-4.613886428121043
6877,0.028788150872704654,-4.508582965214737,-81.51720804480283,-1.0483975374741787,-4.003566309379144
6878,0.02580235909370467,-4.7611594482754285,-68.3476347787273,-1.1556047294355078,-4.165367575386635
6879,-0.005620916123161418,-5.011266317067644,-111.78840132032838,-1.0279712377943577,-4.920938350390875
6880,0.026623742761415943,-5.24865060736634,-119.92314170997452,-1.1331541741751803,-4.470272717605509
6881,0.029508022921221073,-5.267228955012684,-99.2180092650542,-1.1194723124122947,-4.497314673683936
6882,0.04152607747610025,-5.214062479279478,-80.31389237401345,-1.0961116623513294,-4.391518087224821
6883,-0.01201445168783416,-5.749696596022732,-168.01347442595124,-1.2313880932258627,-5.210437920776708
6884,0.031597127416263075,-5.182332379264544,-66.8832858980295,-1.234076316843667,-4.454730593079284
6885,0.0721189373558032,-4.235888823592696,33.43875929749356,-1.0486910087130226,-3.3406077564976346
6886,0.05181684993381801,-4.898039632875283,-43.91740192001271,-1.2044376904547065,-4.187825983876982
6887,0.033260948892931255,-4.296242888664869,-39.00717306774368,-1.060287532624601,-3.4555028667906735
6888,0.027460273161849347,-4.684864685743696,-43.347430487165184,-1.035078042675196,-4.487280943334627
6889,0.018368300575507045,-4.6795238706871665,-73.379980872116,-1.0479510108187813,-4.448649614652839
6890,-0.014656852886352323,-6.247541222652124,-232.367211550516,-1.3856693272032368,-5.450314666470525
6891,0.014483901239066278,-5.756710875047625,-144.39133902912545,-1.3852835561502874,-5.1110829875832
6892,0.02762074005697489,-4.698202419292353,-40.40429244272036,-1.0854089223397547,-3.928268496248129
6893,0.041665765443340816,-3.9831893403747807,8.601400355431906,-0.991743887081831,-3.7065946566721935
6894,0.029399874760977145,-4.357256885258518,-44.032400452962065,-1.000297166555978,-4.023200596634825
6895,0.02270931108927208,-4.373606778637791,-48.03363546685523,-1.025470541239651,-3.609408969072819
6896,0.032473015389403045,-4.400676215289985,-13.581656887624376,-0.9942706158367398,-4.1709131293954105
6897,0.03882739187100447,-5.0488255095428896,-97.65652133518142,-1.2006881259685354,-4.495932074011777
6898,0.03139167507408898,-4.744139572551306,-75.30189653946854,-1.0381662532278237,-3.9093742216522145
6899,0.05184533910092337,-3.6890925127369445,30.29184277800414,-1.0045187143085228,-3.324258299160464
6900,-0.0030287174310664354,-5.629356323925417,-158.26855470834835,-1.1667872521936264,-5.19831548461276
6901,0.06760958816659038,-4.008180003530621,20.48576736088762,-1.0449894921331873,-3.151371090864268
6902,0.065133978476911,-4.088543499242976,8.417985117838725,-1.0994255290102624,-3.230483477035449
6903,0.009692073621526603,-5.692449479118239,-175.25408743167645,-1.1742147255541833,-4.958603736017581
6904,0.011376540722938278,-5.64134136189768,-154.77682716594427,-1.1369461393854896,-4.956033896097322
6905,0.030912097998586945,-4.47739221664877,-77.67097393935728,-1.0994608511603081,-3.727658978839073
6906,0.013908519152425709,-5.115156840000782,-134.063736413902,-1.1770367732163802,-4.757563049008961
6907,0.012004712525657196,-5.100756380769967,-123.2116387832748,-1.2067189303585946,-4.634939370155956
6908,0.015624109757081884,-5.147094346321,-96.93009641437493,-1.1577684353176674,-4.725294871923484
6909,-0.004663490748760557,-5.239857930469985,-155.7098136325567,-1.1233120383545594,-5.21642780317697
6910,0.04559650883849931,-4.559758524107999,-29.455988132966013,-1.151156440240714,-3.957584822182412
6911,0.0422512142538643,-4.539757568310503,-58.71757887212243,-1.1424056670746463,-3.711075197183067
6912,0.061684400385099314,-3.8867615859268243,25.861854016055076,-0.968935412185001,-2.838565385037372
6913,-0.013381241081524753,-5.328637952997181,-135.29774295967763,-1.1715945238488408,-4.727193924561737
6914,0.04257145281435059,-4.6745595937628845,-46.96562324744809,-1.1123453989503884,-3.909168447490905
6915,0.06520423416021692,-4.185552628201202,-0.11561421938222338,-1.1075710447169926,-3.400769099943423
6916,0.021751574170093352,-5.014490596090198,-80.38124011166838,-1.2168454063778513,-4.447487491451304
6917,0.039491691790489,-4.7986694731458615,-46.206533278817915,-1.1735325062282984,-4.0900001667484505
6918,0.03765806734967396,-4.82018660074421,-67.16546622737405,-1.1441823640758164,-4.048041467214434
6919,0.041542223917333025,-4.918958399394498,-38.432551459950446,-1.2428663513027403,-4.153406679225752
6920,0.043523459868417505,-5.204578278881945,-78.40996704685494,-1.1326315263699445,-4.254485827745906
6921,0.03173336642444456,-4.6250494481728746,-33.11538943449432,-1.0149957811751849,-4.617420804031222
6922,0.05749579284671187,-3.972396860081902,29.286350143541313,-1.0335651971190178,-3.2665731469522976
6923,0.06700704683975958,-3.7695596003238196,23.78842856014944,-0.9840385145060416,-3.0977729852149425
6924,0.03738602215250085,-4.864312457523955,-71.08193884119737,-1.1094176689951558,-4.163141104808705
6925,-0.03834804828225576,-5.700023628031875,-142.14589296244958,-1.074442943621898,-5.2844205565408675
6926,0.0024003734245549415,-5.72150893425119,-182.23542934390116,-1.1931818702024084,-4.969564099113705
6927,0.038406077832467765,-4.170495241865553,4.710322834985163,-0.9775141648454371,-4.084577001328748
6928,0.06379525429834502,-4.029460119346296,17.345531742163075,-1.0093768042524227,-3.186384266835823
6929,0.04733794834964304,-3.990435699355343,-25.79367173913124,-0.9931767401689343,-3.446835124323712
6930,0.0710858570815133,-3.7545143821559592,40.50886788386288,-0.9987537785113495,-2.690043470457924
6931,0.06259690988100394,-4.283240982074988,-5.089475661001416,-1.1142139014296415,-3.5289355450387836
6932,0.07465817861290676,-3.7419977595217127,12.687624894770124,-1.0200605151097912,-2.9594841311653712
6933,0.008380617926733475,-5.2281524654392975,-81.0704887650918,-1.20298448683788,-4.8053974252405975
6934,0.015161053041275496,-5.034943495269478,-72.29827602563637,-1.12075213925899,-4.715474887984317
6935,0.06915001222056129,-4.129124963333092,16.080686129565947,-1.0705989679028378,-3.291542861381092
6936,-0.014645674263716057,-5.622727539949895,-175.04897203143992,-1.2165512544632004,-5.219211286895781
6937,0.05342001946634052,-4.088546636333987,11.660494384916092,-1.018510532599141,-3.324863825734944
6938,0.07625854758780717,-3.891277961249556,28.42487134898238,-1.0024820273850952,-2.9437288050744232
6939,0.01928662683931538,-4.958512621815739,-72.35753430567911,-1.0938817523633615,-4.626706506586169
6940,0.02415994445386867,-5.000349104629828,-59.94327302390866,-1.1345514304369038,-4.520877992096603
6941,0.04097754751308485,-4.094909092976731,-0.27641810581644677,-0.9850662747555593,-3.1915343987516613
6942,0.06047436135563976,-3.9779058153634512,-8.826399489703363,-1.002117731045227,-3.316607077421307
6943,0.09069116327499027,-3.4060358831159103,97.69988313072827,-0.9675484204959361,-2.2809315635118548
6944,0.04311571861260983,-4.757967838459823,-32.57041908338488,-1.0547503815704633,-4.04231477861866
6945,0.04445373474643899,-4.874734558145324,-23.418839098453645,-1.1548829790498998,-4.043584312381103
6946,0.05080425529276733,-4.367790540588503,-25.52007914279784,-1.0508780540895206,-3.8662424142580494
6947,0.03731794193811057,-4.232317298743342,-39.407075464419904,-1.0505429183582915,-3.443285248882666
6948,0.0590435923017117,-4.796051881425484,-36.21829185383558,-1.0813567025536361,-4.07592788030283
6949,0.05049667145548482,-4.973299588908601,-60.37205642140452,-1.0972682749138778,-4.363864129399382
6950,0.04733804257693479,-4.5589300662363,-63.41171094248966,-1.0354720036944107,-3.7963769741732745
6951,0.02613362791386618,-4.465634099694694,-55.433326498652605,-1.0058438524671873,-4.135400261083592
6952,0.03623072116583412,-4.397269751305478,-16.799286731100437,-1.0461660089887206,-3.7926581582889636
6953,0.012567668820981088,-4.492491409772513,-57.45314028313442,-1.0395862458760197,-3.720598523817676
6954,0.006445291100871636,-4.5797578887768955,-85.30674842151893,-1.0704245194907014,-3.903337732180783
6955,0.02556683390684348,-4.33990720789895,-66.69882331049666,-1.0422835860562234,-3.677646175761559
6956,0.03489911457017771,-4.170210174824124,-26.57013491018006,-0.9862024103601466,-3.6558065616333915
6957,0.013252703104864361,-4.636897879959843,-100.03955919237796,-1.0297415819852798,-4.629407744087611
6958,0.04485750660303299,-4.018692918604448,9.685217081125302,-0.9822306932236807,-3.201623803187456
6959,0.02113757325202273,-4.6100772075190735,-30.16833822605622,-1.0082461043361384,-4.311060063721249
6960,0.037695509005573564,-5.230277262886578,-78.69731706342282,-1.2364117654702587,-4.386907898660814
6961,0.041553168688960675,-4.689270564895678,-28.440349103549124,-1.1365873042195302,-4.00675429395447
6962,0.04899070346335252,-4.8181065740512246,-43.98440287331323,-1.2183101863372323,-4.165016714716597
6963,0.04697805523725406,-4.580577207638708,-45.199137842996606,-1.1150655615090328,-3.8144226829852155
6964,0.011677118638637018,-4.990535258135816,-132.6148464281714,-1.1499582167064835,-4.630924332763636
6965,0.015720822015503188,-5.472789956925324,-171.5561426358072,-1.1217175093997265,-4.805709280683647
6966,0.019704352597112045,-5.534170238365098,-121.2885085445887,-1.343377630037027,-4.814044049334653
6967,0.010569848781335,-5.601162060780276,-115.68615293934272,-1.3770679767315892,-4.972608828626744
6968,0.06766166707592022,-3.949630505948105,9.09320160644711e-05,-1.051662324162186,-3.080442415239609
6969,-0.015930737523227496,-5.3356841802818735,-144.9192582131427,-1.0616584288524384,-5.213287088418878
6970,0.06555675112070004,-4.570766063216752,-5.626659721907345,-1.0558774367750459,-3.856874475171063
6971,0.03359641483527867,-4.652252831096438,-31.685739458570424,-1.0468579699297818,-3.8408061638756608
6972,0.006367691141051396,-4.757743710119662,-102.43187999601014,-1.0108825413791427,-4.990064901845268
6973,0.057697740559186486,-4.4165114930782075,-14.757253758702063,-1.0303788845563187,-3.7038516736178617
6974,0.04457960103607274,-4.6159934602211266,-34.74827696761986,-0.9978817951894946,-4.078780863307491
6975,0.0329913346543033,-5.088971167640357,-111.0923332723296,-1.4140802386593634,-4.464038619775993
6976,0.013001668748668677,-5.92656148528177,-153.7609626913627,-1.429219197949627,-5.055979661133661
6977,0.030984825080143184,-5.107342268116552,-60.107924244100104,-1.197061492598692,-4.403718497897947
6978,0.005214708767885096,-6.008286175203916,-181.75501321300908,-1.4049090634168464,-5.193196629504867
6979,-0.010659512526377707,-6.077262987381378,-177.09988137482924,-1.4014003640692925,-5.354048489549568
6980,0.02380485209814489,-4.971926320967033,-52.32751492298485,-1.1702620487579045,-4.518787731104502
6981,0.03137558704961819,-4.574398295887948,-6.439060989603604,-1.031523004025956,-4.295226697432747
6982,0.03366241050419938,-5.24628313275763,-95.76705832174594,-1.0489679267508452,-4.652030331252528
6983,0.05157959622954854,-5.03738956309347,-44.181503651640014,-1.252099276394799,-4.0264983582536
6984,0.05110593901348339,-4.470354164239193,-36.53373362970342,-1.0282127488983739,-3.731044892517277
6985,0.03952516004905769,-5.039256693766043,-99.87942846132046,-1.1914489272623092,-4.5244378634956535
6986,0.02476045395363836,-4.869298346765189,-58.157797870097966,-1.0799255711100568,-4.833212509505723
6987,0.02141209671825108,-4.846008056197834,-72.77412788321817,-1.0944923468594219,-4.621790629249676
6988,0.016113682660411743,-4.972168339633054,-84.04367235332393,-1.0885328358314732,-4.790954088298773
6989,0.05572008454685562,-4.498723795168709,-35.403980900321585,-0.9917977398229577,-3.8215307272267958
6990,0.001310984691796102,-4.96284711746353,-134.6302945633497,-1.0874246102108527,-4.988054800806877
6991,0.01949831398563101,-4.75755078915433,-112.85694894636981,-1.103587973174879,-4.400240460889989
6992,0.020651036517625093,-4.817535299375237,-75.59547936937179,-1.109638729293725,-4.4902468222241465
6993,0.026794998194151088,-4.684558717476187,-69.24386348815824,-1.1055358318925304,-4.260818646816007
6994,0.01708448666850308,-4.697359084379832,-101.93209491207472,-1.1239806791431892,-4.205330850762813
6995,0.013139527300889103,-4.709777477724466,-101.52339249166926,-1.096567450759838,-4.212019575387592
6996,-0.00428948316616789,-4.929359357516853,-120.00491066668474,-1.1171030513318845,-4.346262531651397
6997,0.045032165111058085,-4.849279435854746,-70.22466576499846,-1.310813433703994,-4.176736900441912
6998,0.03959789627414743,-5.122635667463996,-96.90285553134709,-1.3664509877751547,-4.443803408122125
6999,0.041035116519739546,-4.6465854471679995,-77.10446946910179,-1.1530621410213586,-3.8085483007020895
7000,-0.005021727144331989,-5.044408883392405,-74.57035324586741,-1.0451207850310802,-4.736426554663203
7001,0.06912147554213639,-3.8831152413032353,14.131966418961383,-1.0440054534805583,-3.1598392540275166
7002,0.05258697697591837,-4.945452294987381,-42.621897663038,-1.2047258243205343,-4.241104713554617
7003,0.04161765932130213,-5.3323451591527755,-72.71311061548658,-1.3317591821942416,-4.49546735112213
7004,0.03438563455254456,-4.123125476097592,-32.38183619977008,-1.01628949972037,-3.489993082337344
7005,-4.026096104566834e-05,-5.0956703296841015,-107.09295627315078,-1.0953798805690877,-4.746568288402695
7006,0.015103152832173023,-4.913986331623555,-92.1473075283302,-1.0789121873213503,-4.425807637581779
7007,0.015943042910652516,-4.899270489306829,-95.30549297043308,-1.0458591668771224,-4.859430189435988
7008,0.03253170448112807,-5.13673523827028,-46.601019402874954,-1.2434458338338161,-4.3102901533056315
7009,0.031019139909210548,-5.606026815190719,-119.82914737472129,-1.20395669789737,-4.804162549568678
7010,0.04646262502161573,-4.665615355805161,-39.36011386345581,-1.1325423518671123,-4.011625967228939
7011,0.028750201752859927,-4.487569755542927,-83.27820044668897,-1.0553776387926972,-3.9441293147411023
7012,0.03620677085955527,-4.473980539690454,-39.41225704757562,-1.0804007837325171,-3.751022696149205
7013,0.028409210588589518,-4.430865024859956,-72.28174702810156,-1.0789224601431213,-3.684156136783311
7014,0.024709160425138287,-4.500408870683311,-71.87580609961697,-1.084002071207369,-3.6927506734372506
7015,0.003176385267573695,-5.712275249633517,-195.47251527841854,-1.3695347901286976,-5.010521724630909
7016,0.05347761904018718,-4.43597312472804,7.701551434118301,-1.023354154708041,-3.510304721562172
7017,0.06157431321734369,-4.184545566434328,6.968435169749682,-1.0449222772294775,-3.274988625560026
7018,0.04561701805441139,-4.090242603179038,12.674665988411107,-0.9920889075433659,-3.1774580992425925
7019,0.023902884769203703,-4.857013230214228,-65.90811193952686,-1.098722498744216,-4.581510004333213
7020,0.0010611438668183427,-5.27708860061782,-139.74971592052134,-1.1689493857639566,-4.824136410218715
7021,0.05652370140343549,-4.48174847879717,-42.797885398424114,-1.0087148992862232,-3.949840535488075
7022,0.060864919695602634,-4.3914249040072715,-16.7729268226376,-1.1772915624705358,-3.529276798980858
7023,0.056118636427346956,-4.16469454262274,8.92632400189359,-1.0349942393035807,-3.497569664085835
7024,0.047164410733068665,-4.541624566793442,-56.867972192563684,-1.1446438371753682,-3.614430833638976
7025,0.023105037209370627,-4.85116134838909,-75.80898622129462,-1.0520292385342083,-4.284387899520943
7026,0.038936532368250114,-4.106476179402548,-49.83079472508143,-0.9996774118208026,-3.576555522747827
7027,0.07699939231991522,-3.8312587184051807,46.425477097121984,-1.0322608872093373,-2.949008854342041
7028,0.03073532662681384,-4.410531815518013,-36.141113597538606,-0.9918968403277544,-3.8342544114448107
7029,0.058108866308891526,-4.6980248887726415,-16.90333820919932,-1.1484327488371737,-3.9395595743040475
7030,0.02209710526324795,-4.415187738621186,-30.10210368980188,-0.9886816828578276,-4.0115390803367434
7031,0.03613859046455189,-4.954273350081726,-77.519292793354,-1.154303855182888,-4.287370340739557
7032,-0.004688254330296277,-5.221989196839812,-156.48111969321053,-1.1463247441364464,-5.199110602925089
7033,0.016568973824667977,-5.013906576583899,-97.68758029159198,-1.1901298342732656,-4.615695463513799
7034,0.020570111318250706,-4.872328784237996,-91.32921566503683,-1.18772947674118,-4.353252466987057
7035,0.013330128119231066,-4.937558796200208,-134.7919724315543,-1.1584573521192805,-4.523975208729646
7036,0.012713205916250674,-4.846483285414126,-123.88286269794753,-1.1789327693423635,-4.294090660302986
7037,0.009721795205482619,-4.897436940502164,-123.48946230045203,-1.2051402143974004,-4.302958345235741
7038,-0.009701075932594672,-5.097055146582635,-141.89937379527055,-1.1887700647247885,-4.5422216042462535
7039,0.049251959277592516,-5.036918379260052,-65.34976200400524,-1.1041506727358086,-4.041146192489551
7040,0.035929565153910964,-4.319945010631335,-35.17771083896241,-1.0049314585218605,-4.174923868624635
7041,0.05054931674230685,-3.9502488461835217,2.164947614918674,-0.9953638549791471,-3.266177030976863
7042,0.04440057838824481,-3.9075523256336258,-30.947875034381468,-0.9910891239561506,-3.182536447279524
7043,0.028655087923287477,-4.186679321216008,-46.98358573524729,-1.0099117674273141,-3.4327825190828816
7044,0.04510667595626799,-4.0906364450324855,-4.284224464122417,-1.0033255386479465,-3.5991404927259962
7045,0.03866162016669293,-3.9591806040358186,-30.54171934237729,-0.9954102110797396,-3.194706452993288
7046,0.04228350311359373,-4.710444319807401,-50.887407261906446,-1.0666529474293387,-3.603964987021364
7047,-0.003923463660327925,-4.628480684108863,-18.89819389780314,-1.0764596557095125,-4.222464315549376
7048,0.04665701986403805,-4.154826700602251,15.166024549299436,-1.000701370348937,-3.669112477900043
7049,0.06994036818858197,-3.922114543392789,5.493194919156849,-0.9973387227644666,-3.2899648987597017
7050,0.0668525200114182,-4.4977803117736785,7.18140693568057,-1.0887997717512035,-3.583071553021839
7051,0.0386874490019888,-4.9645497138484025,-51.87705270107108,-1.2038989290276552,-4.279223277036995
7052,0.06845306313646067,-4.124538049914096,-4.4564612547264915,-1.089511047651395,-3.2154049446087267
7053,0.053919201154412746,-4.344119206680347,-42.49916152377955,-1.0258150488505204,-3.8686038171495087
7054,0.04492754343082987,-4.445036040024164,-55.63509022224662,-1.02802213409853,-3.8716486801532644
7055,0.005747708139315943,-5.511085622580068,-109.9427866473934,-1.2631880646664362,-4.7543068361521446
7056,0.025053920767409095,-4.401529532728441,0.3579880328206855,-1.008340739758804,-3.746468065418363
7057,0.014080966550557133,-4.567502612161348,-37.74708720641047,-1.0155465613077819,-4.016059919090228
7058,0.05566281380063398,-4.210323281892745,-8.87362783309436,-1.034015588702569,-3.4962572860105445
7059,0.04901552082451486,-4.862054233971829,-66.8798128588669,-1.0151088687382965,-4.121730270635996
7060,0.03712308909122241,-5.172439816277518,-74.82778225908714,-1.266727387197717,-4.399765276580563
7061,0.050195902640514455,-5.036984642818187,-55.857604634603376,-1.1927860549609184,-4.301517627251685
7062,0.04291193177089975,-4.286189142102033,16.815156805183506,-1.0315794762493387,-3.923299034761363
7063,0.04320408967576585,-3.9366164607458307,-16.889572571432836,-1.0047312415915306,-2.95260255679768
7064,0.049902881180882,-4.053598794834302,9.440968762964076,-0.9955088876034911,-3.386614637281428
7065,0.05461587972758884,-3.893029113353838,15.900662343708063,-0.983699187390821,-3.022192516995704
7066,0.037276127354534075,-4.499726330025222,-24.47115710957587,-1.024430893484116,-4.059923478853139
7067,0.05669856868641328,-4.04232701078129,-29.61086805265313,-1.0148919287816962,-3.1480059907647155
7068,0.04319920520031728,-4.199028489595569,-2.405005623904799,-0.9961623343888163,-3.7897963333431277
7069,0.028025457914205586,-4.528624926242609,-14.861751362387622,-0.9986114452221552,-4.177505557464779
7070,0.04843668998942556,-3.6639087564598762,-20.167941414472807,-0.9902216103733066,-2.9408412891868947
7071,0.011168386515795437,-4.708181411283274,-109.63589063316704,-1.120784864200016,-4.06868258750566
7072,0.01200832460708492,-5.108570575865296,-105.00545550161223,-1.0672233250267475,-5.25031356447528
7073,0.03045622775459935,-4.799532706787348,-87.88630217520313,-1.0656672181945124,-4.0494369738928375
7074,0.050601685551458886,-4.716167506835955,-37.53716923835054,-1.1021399313716014,-4.051839716699544
7075,0.007855467288460278,-4.987463443877453,-102.0028094359177,-1.0295832245644756,-4.865881229323551
7076,0.007855467288460278,-4.987463443877453,-102.0028094359177,-1.0295832245644756,-4.865881229323551
7077,0.007855467288460278,-4.987463443877453,-102.0028094359177,-1.0295832245644756,-4.865881229323551
7078,0.02981495692278186,-4.783465415415791,-89.85492848503145,-1.0502801177873289,-4.419447535600742
7079,-0.003993411308760919,-5.2054481502035355,-123.90286523501527,-1.021384667915714,-5.123108270124036
7080,0.04596465477855758,-4.639643402794591,-12.183427001843484,-1.0787591226601565,-3.91667418657916
7081,0.04292291518046748,-4.835747066143132,-68.41726598062814,-1.0579299509676119,-4.079830349235008
7082,0.06845182654954066,-4.141661556808478,0.7340092655776971,-0.9987026162406373,-3.530224291504655
7083,0.016107146060715838,-5.1924257738654145,-85.49531987738101,-1.1076623815118618,-4.469601411592482
7084,0.0662279202915497,-4.42506265469514,5.637942383257723,-1.0769964559860605,-3.3327380644273297
7085,0.0621602402859275,-4.272535817529474,7.199266549616368,-1.0220597874649249,-3.2759926050878745
7086,0.06029952979159801,-4.376908691508062,15.41576274882118,-1.026073584699629,-3.566924849157517
7087,0.04401379367165782,-4.837322077585944,-65.23960576798163,-1.0614456761373599,-3.9225966707344306
7088,0.058752742931046556,-4.299747720274399,-27.03654737054876,-1.044312647780705,-3.558262940697447
7089,0.03624861190261122,-5.018840197762731,-93.02539367970985,-1.218861982460821,-4.32919391915649
7090,0.07011100810178214,-4.022353651094353,-1.7364375213101084,-1.0475641239468314,-3.179460691205056
7091,0.054830917781563994,-4.526082018254865,-51.59892949815094,-1.06951608697231,-3.7664216968371926
7092,0.07011100810178214,-4.022353651094353,-1.7364375213101084,-1.0475641239468314,-3.179460691205056
7093,0.038284655721845126,-4.537061378516316,-23.996243235735164,-1.0398296379259537,-3.7995020251978593
7094,0.0309929501709947,-4.710097048048714,-42.59718672496092,-1.0353119916450182,-4.49616304829279
7095,0.041599347983090354,-4.496456990049396,-27.73160877904047,-1.0360665226344457,-3.9538610723198175
7096,0.03820785807174859,-4.532386088719975,-31.2239644144629,-1.0339354010298056,-4.262451644917815
7097,0.013777676476025286,-4.718677086919808,-93.6135405147752,-1.0544972369403478,-4.701120123656228
7098,0.035060249550236074,-4.602388404955175,-34.13033732229724,-1.0332789299685174,-4.153333360263106
7099,-0.031021365289836084,-6.290913214715262,-196.37811909501215,-1.4840837301726058,-5.893590021642471
7100,0.02714923560711221,-4.879687530306377,-84.46961023490712,-1.0971713534099727,-3.9983573448554535
7101,0.06440798953333234,-3.921173264896717,14.28707642514928,-1.0106894670185669,-2.9359823029322034
7102,0.06150801988670453,-4.252358628992158,22.360712944285297,-1.0111663476961479,-3.4611056064000967
7103,0.06079003339514875,-4.255084609439873,16.53538053174998,-1.0126603170329085,-3.5100283183843684
7104,0.01348324637655171,-5.128573351917519,-93.65798742245715,-1.112926113061044,-4.546671881481824
7105,0.05189222882174869,-4.018170586730671,28.46489039372773,-0.9928452166589966,-3.1067172106951175
7106,0.055887627424892186,-3.838008559351201,40.08846587798871,-0.9790895153274612,-2.9446959603191356
7107,0.057281219801143354,-4.209413436723053,-18.57780728031139,-1.029360354232013,-3.342716796574755
7108,0.005430443755746611,-5.437038922520008,-108.49317227570737,-1.2204918813853245,-5.106817457184322
7109,-0.0017570633995662,-5.360326952228107,-138.15691698970113,-1.222047191506302,-5.057644903899232
7110,-0.008549230560480625,-5.354914852485793,-158.88587080894922,-1.2138441180594708,-5.297771550461522
7111,0.04336959831141932,-4.246602544236861,-37.177220452469555,-1.0050582452364265,-3.736497058743328
7112,0.0394164967470189,-4.1765389361202585,-6.5048008251951615,-0.9991789858594702,-3.541638523102658
7113,0.0392148933886432,-4.52192418308136,-59.98802697615611,-0.991160495492817,-4.175765012490896
7114,0.059412150839332864,-4.536776353285395,-17.245553098959135,-1.0212370830206818,-3.6380347116242393
7115,0.06058001768665698,-4.586925973127667,-24.076190999875507,-1.0164170454851573,-3.719970124867839
7116,0.049834216699274486,-3.97314218042355,8.241157960223063,-0.9799425565363635,-3.2918468158302576
7117,0.06880133956394593,-4.275114858803443,10.279404484792394,-1.010025382895119,-3.3104301934986617
7118,0.03592136192984817,-4.439359342371861,-37.780679788817,-1.061287517575013,-3.8775014074577725
7119,0.07050730924636509,-3.717145717815353,16.93287447925195,-1.0120910818126279,-2.9000948508985886
7120,0.04122658736118269,-3.9350347526470153,-14.301034326857007,-0.9888253904369245,-3.2082314990742304
7121,0.03423242271177853,-5.163027575737665,-108.21588390238321,-1.0404472429223437,-4.492300030764553
7122,0.06047562777034685,-4.191036795133514,-11.060336773884046,-1.0632001692258244,-3.52059932745872
7123,0.060935270843200405,-4.236889874521092,-17.230860921235944,-1.0806124375257902,-3.5297883683514604
7124,0.07154995817907935,-3.983364145129067,10.499197838603322,-1.070735627976683,-3.1414852755789964
7125,0.026525931040410726,-5.202520126857642,-82.64927008068116,-1.196113718949814,-4.404477512670075
7126,-0.020562532556169688,-5.879335808259873,-189.16874302994074,-1.2818483077614458,-5.415944364809197
7127,0.023269525819112218,-4.590674834022136,-61.68401103306496,-1.027220578404588,-4.102559260500171
7128,0.020449052964745508,-4.564678072749847,-69.42250272195906,-1.0308545169676708,-4.034273206429032
7129,0.02884516463373892,-4.625011859377033,-48.925040700211866,-1.0559306009803608,-4.33162013367118
7130,0.018847440211021062,-5.207697544190476,-100.34848841117946,-1.202140763797426,-4.518929718851454
7131,-0.019826853444952615,-6.719506195455446,-279.93289649180497,-1.514537543935378,-6.16706947954189
7132,-0.05649455788112463,-6.809776227206582,-245.6101716089579,-1.8686355936546397,-6.284230613717302
7133,0.038414399441073846,-4.254396353540267,-5.30461507894961,-1.011530358476611,-3.5500576952833467
7134,0.03509515113975955,-4.2648499056215785,-13.10888323092695,-1.0135297389277218,-3.4650251662317335
7135,0.04063360946530377,-4.278497153398268,-0.9254134962102398,-1.007555938236059,-3.461379640384574
7136,0.054127721581329634,-4.595368724135644,-34.93128800746035,-1.176639834733692,-3.8595386814820114
7137,0.05095316099782381,-4.409249700319337,-59.61507079533931,-1.111765783148804,-3.5324564018128823
7138,0.030937563628300725,-4.429900752173299,-23.337391678600397,-1.0212180503043256,-3.7305521795517262
7139,0.040402128386514156,-4.305353036064769,20.03325969864818,-1.0538126714018812,-3.9130634760396945
7140,0.0860806051256511,-3.2141184295091536,62.86842344195793,-0.9692587618597024,-2.415616485605907
7141,0.06661294115809344,-4.053889969165042,17.887677492004514,-1.0057981655155528,-3.202692196195998
7142,0.051933357879294054,-4.62552278207435,-50.67411532845745,-1.048836580411273,-4.143562181312793
7143,0.02920932864237553,-4.9026072479277,-103.66927243215105,-1.038906261186924,-4.075038701218421
7144,0.07942056732476227,-3.980501809068134,39.402600889729,-0.9954407323574013,-2.710502299332979
